x,2094,2123,2141,2187,2478,2662,2708,3363,3385,3690,3902,4114,4211,5311,5394,5426,5453,9703,11683,57469,60198,60699,71384,123631,176871,208908,216326,354624,387447,444795,644241,3062316,6450551,11525740,11626560,25126798,42611257
TICAM1,0.98519856,-0.7557899,0.14255,-1.3334521,-0.62083936,-0.36321798,-0.005993813,-0.036175624,1.4731591,1.4202659,-1.34015,-0.3869577,0.8556385,1.073291,-1.8174,0.21538338,2.5757692,-0.5379506,0.9480779,0.51229423,0.6359882,8.9182,0.031926904,-0.32505,-0.7332941,0.90225,-0.75457746,1.6436187,1.8238839,0.2258731,-0.92531455,-1.0179555,-0.30110872,-0.02542907,-0.26794958,0.51776516,-0.77890986
KLHL9,-0.11031687,1.6229389,0.38265002,0.1949074,0.067240074,0.47465476,1.1602694,0.5445424,-0.11223066,0.6722243,1.66875,0.8901887,-0.8146117,3.5784812,1.1756,-0.39377782,5.192833,6.3800225,-0.4709445,-0.098308034,0.46617875,0.3945,-0.37565163,0.23535,0.25349605,1.1879749,0.51013035,0.65832555,0.6892666,-0.36115965,1.29438,-0.12940729,2.168926,0.19684589,0.34920308,0.61844313,0.75533766
SNX13,0.39555788,1.555774,0.48430002,2.287544,-0.20943063,1.4404389,1.6218319,0.45443425,-0.30693483,-0.65614605,1.5985999,1.2608882,-0.5412182,2.9170203,-0.22995001,-0.40596953,4.1141906,1.2656479,0.9695264,-1.071298,0.51821226,2.9098,-0.322965,-2.0219002,0.48728606,0.595325,-0.46733755,0.050144136,1.7210015,-0.7255796,0.78243077,0.32859468,1.1021898,0.1073907,0.8568281,0.22859657,0.53081447
SRC,0.9926913,0.43101287,1.81525,-0.92093307,-0.5622371,0.5799169,-0.82612437,0.0822141,1.2356523,-0.05333203,0.04525,-0.123304054,0.17574415,-6.707769,0.1883,0.6500559,4.176059,0.26173893,-0.35722476,0.35979337,0.2636547,-2.6228,7.4122705,0.29805,-0.6656608,2.69275,-2.3968675,-0.43486026,-1.156719,-0.20444974,-0.8524804,1.0922807,1.8830941,-0.3656741,1.2070498,-1.3823886,1.8918574
GDPD5,0.16941775,-1.1193546,-0.88764995,0.8296485,1.461848,-0.22320393,1.5879458,2.1796255,2.3159637,-0.10511682,0.2071,-0.010088581,-0.11996925,4.420114,-1.13195,-0.08803168,4.479193,0.18021068,-0.26557264,-0.27738962,-0.024189193,1.1256,0.2690625,-0.845,-0.47552162,-0.552825,0.2600864,0.5726558,1.7029082,1.0807178,0.25107998,1.6411233,0.8827661,0.5172541,0.42499077,-0.22972143,-1.0070543
PLCB3,0.58967847,-1.4146607,5.4673,0.63216466,-0.93191296,2.582203,0.11489894,6.374466,0.44908938,0.6148995,-0.5454,0.41461793,0.48772955,1.2458956,-2.1216002,0.48007792,3.7483668,-0.8945322,0.27092558,1.8757843,-0.5738103,1.0697,-0.17754073,-0.71255004,0.28640231,-1.14335,-0.19265866,-1.0888854,-1.6365739,-0.30895665,1.3353307,3.5119236,6.3220267,-0.8914578,3.135603,-1.4775798,0.39445925
TBX2,0.4010142,-0.6755315,2.4363,0.31705022,0.35904264,0.053282827,0.33996543,-0.20091534,-0.3258264,-0.2769169,-0.48095,-0.71131206,0.52973765,-0.020167619,0.19465,-0.18650946,-0.85968024,-0.7406084,-0.11607246,0.38104194,-0.37025142,5.148,-0.1306306,0.22895001,2.470812,0.28215003,-0.014757484,0.26971403,1.3968593,1.1224225,1.3806217,1.2163169,-0.3110841,0.35556355,-0.57518166,0.47742093,-1.1146975
APBB2,-0.41975066,0.13128534,-0.10144997,-0.3863213,0.49106157,2.5286217,2.1033463,0.464946,-0.3152885,-0.4708585,0.8819,-0.48374376,-0.067475304,1.0181482,1.4943501,-0.9580937,5.08348,2.235664,0.40887448,-0.53173995,1.0627843,3.4508,-0.652614,-1.8695999,-0.7209786,0.518675,-0.32181752,0.6464869,-0.7389649,1.0026509,1.471629,-0.3187443,0.27174428,-1.1459342,0.45607746,-0.8115272,0.37398207
FCHO1,-0.052247256,-0.5053316,-1.5749,-0.6484919,0.014506131,-0.57307345,-1.3679712,-2.1789148,0.030920029,0.16984859,-0.51469994,0.12774229,-0.606959,0.29884255,0.09065002,0.2897444,-1.280004,3.272273,0.58221084,1.7941666,0.82272714,1.7951,-0.053551808,-0.92655,0.9995553,-1.6773,0.2320225,-0.19517827,-0.08434711,-0.02180481,0.1540629,-0.18960038,1.0734372,0.2619635,-0.22996159,0.5557487,-0.009544935
FAM69A,-0.4325091,0.91541815,-5.39915,1.6881459,0.09134653,0.81281304,1.0174985,0.2924173,-0.04273468,-0.13785383,0.8986,1.3694525,-0.35415617,1.5350223,0.1959,-1.0398134,0.7975332,1.1294947,-0.42853025,-0.7775215,0.6312728,2.7118,-1.4172673,-0.91094995,0.8352188,-0.544975,0.3493099,0.041828603,-0.41124347,0.052542374,1.0708619,0.83370006,0.114520274,0.363901,0.2295309,0.5666143,-1.0623432
ASAH1,1.2116756,-0.26599956,-1.7928,-0.17677274,0.60700625,-0.5680544,-0.85500646,-0.80872905,0.12625536,0.572293,-0.31505,-0.44867057,1.480476,3.0087316,-0.66565,-0.50081706,1.7639906,-0.56024736,0.07521559,0.4429906,-0.15444437,1.5582,0.10421815,0.059100002,-0.57208765,-0.04339996,0.31617057,0.01892415,0.6322598,-0.3215218,0.5638083,-0.6883589,-0.3811862,-0.17745763,-0.08108459,0.08719629,-0.647331
SMARCA4,1.079905,-0.709827,0.5442,0.5928756,0.093625635,0.3502883,-0.3640329,0.27745828,0.5670147,-0.5436869,-1.1501501,0.13377751,0.21880805,-3.3029547,-1.33725,-0.2032494,-1.6832731,-2.2435179,0.37406057,0.55182284,-0.4617265,-3.6059,-0.06273699,1.6074,-0.44773433,0.312025,0.05939895,-1.1952704,-0.5467504,1.591711,-1.1761642,-1.2060698,-0.81307334,0.25121057,-1.6743186,0.20980117,0.029193487
SOX2,-0.7368202,-0.5661009,-0.7552,0.588166,0.24851675,1.3689997,1.5858724,0.25620365,0.046337694,-0.88375825,0.70890003,1.3089819,0.077302895,1.2996014,0.38175002,-0.40481603,0.9024375,1.8574262,0.68444234,0.40884393,0.75879145,3.8639,-0.10504833,-1.9383,1.121474,0.9038,0.8836643,0.14247173,-0.24568969,0.2860983,1.135178,1.2522317,0.34419566,0.18544859,0.2081773,0.5994668,-0.12376374
HOXA5,-0.64416623,-0.1304248,1.3601,-0.34446818,0.73521507,-1.1796721,0.095048964,0.95022696,-0.94134045,-0.035091415,-0.30135,-0.8522136,1.3958558,0.14422144,-0.13620001,-0.08782418,1.8317317,-0.07382401,-0.060224473,1.1488858,0.3212066,4.1776,0.34977654,-0.67465,1.3788688,0.843125,0.6165561,0.8077812,-2.4890397,-0.23110153,0.40320072,0.8323954,-0.37594584,0.31095225,0.6263476,0.7484388,2.5637186
TMEM110,-0.1123856,0.62303215,-0.5296,-0.8387868,0.7933358,-0.5108309,-0.692321,-0.66000783,-0.43022674,-0.91591775,0.050950002,-0.9960742,-0.6758599,5.6076155,2.4836502,0.7871726,5.1571536,-1.2001401,-1.0355942,-0.12195229,-1.5358227,-0.194,-0.46055067,0.2892,-0.27926576,-0.247875,-0.339828,-0.36589527,0.36314017,0.80193424,0.25741315,0.04941833,0.45693168,0.3983488,-1.3907222,-0.04402995,-0.2858182
ATP5S,0.8005178,0.04119131,0.37119997,-0.52026,-0.22281265,-0.16523209,-1.1118621,-1.4047287,-0.7288141,0.40750772,0.1607,0.7894486,-0.91860443,1.5881553,-0.4123,-0.21983455,1.7917856,-2.028621,1.5851201,0.7339771,-0.5412882,-4.428,0.72072166,1.5387499,0.8782449,0.39209995,0.110218145,2.8860567,-0.7148447,-1.093051,-0.26908317,1.8568828,1.08861,1.4531149,0.6926905,-1.8379844,1.0168079
TBC1D31,0.75442374,1.0717887,1.1314,0.08541638,0.5896444,-0.15674406,-0.21714503,-0.14685419,-1.4008745,-1.9112374,0.17345,0.110440105,-1.8039113,1.3635235,0.7325,1.2652935,0.006352574,0.9467659,-0.2202073,0.43954527,-0.0801108,-0.2061,-0.10104927,0.59994996,1.1506377,0.927075,-0.7078924,0.36719733,1.3429849,0.85511255,-0.2706375,1.7780249,-0.023492895,1.3518453,0.7352402,0.4451474,-0.14426509
NFKBIB,2.2127593,1.5537827,-0.1911,-1.385823,-0.53914243,-0.936129,-1.1888108,1.0334172,1.1586215,1.8079579,-2.573,-0.6311352,3.755167,0.4277733,-0.35634997,0.98693895,2.7700346,2.6094623,-0.5759795,-0.23947912,-1.2216007,2.0977,-1.0958495,0.7497,-0.49301043,2.60645,-0.65908325,1.117645,0.70738685,-0.77776635,0.7096764,0.3889553,0.34263146,2.0369668,-0.5083369,-1.0440295,-0.46897745
CTTN,0.74114645,0.034366086,-0.38475,-0.9851305,0.12619793,-0.5671058,-0.8279259,0.00776314,-0.12801258,0.8657965,-0.33604997,-1.0067912,-0.80281496,0.84677285,-1.1494,0.017825812,2.1889563,-0.21831438,-0.003790867,0.17488706,0.31807637,-0.2511,0.104070894,-0.16095,-0.81203103,-0.22932497,-0.40242615,0.87759805,0.21057576,-1.0577855,0.15040234,0.34081268,-0.34393394,-0.47531155,-0.07108513,0.020324245,-0.39680076
PARP2,-0.038774185,0.69518185,-4.2515,-0.18501805,-0.031234354,1.2099557,-1.5126023,-0.17941315,1.5110638,0.14786595,-0.77245,-0.36523733,0.68472207,-5.885686,-0.27749997,1.5459665,1.4601952,-2.9975986,-0.7031833,0.25032786,-1.0624603,-6.5947,0.42046785,1.3606,-0.1441992,-2.255425,-0.7914961,0.049043857,-1.6346653,0.24470244,-1.7075281,-1.3419237,-0.33868873,0.23372701,-1.5735692,-1.8714672,-0.10345496
AKR7A2,-0.09417297,-0.43630397,-4.01595,-1.9695945,-0.80003715,-1.3672546,-1.1440961,0.19024613,0.9037699,1.2482996,-1.06515,-0.329582,1.0022242,4.4112687,-0.043050006,1.2598897,-4.7741537,-4.04315,-0.2357631,0.24561355,-0.88290805,-1.0608,0.423394,0.41725,-0.28191853,-2.00545,1.0189669,-0.32844865,-0.27803177,-2.2538464,0.14093718,0.018898066,-0.8192075,-0.55681896,-0.2558561,-0.47808167,0.3444354
ACAA1,1.8887012,0.14507866,0.71935,0.16301028,0.044494994,0.026796732,-0.49995312,-0.25238362,0.7988655,-0.39553618,-1.01895,-0.12885082,0.3345062,2.4117227,-1.7080001,0.71360016,-0.075922,0.10835892,0.22878316,0.6682446,2.02084,-2.7445,0.88433975,3.1715498,1.0346811,0.09972501,-0.20620966,0.07330701,-0.13804811,0.7558542,0.3093302,1.020078,0.6069937,0.10178805,0.4438975,-0.48329914,0.4937798
SPDEF,0.22269988,0.36938742,0.51970005,-1.0700973,0.407099,-1.2816585,-0.3865591,0.11871126,-0.9039126,-0.13431703,0.59095,1.1774791,-0.5077374,-7.1800847,-0.90645,0.667368,0.93444574,-1.2114267,0.9115686,-0.8308765,-0.27118856,-1.7719,0.30723667,-0.68295,-0.09189972,0.76549995,0.45493552,0.7833259,-1.6258676,-1.2698063,0.8877224,1.0307716,-0.62925774,-0.2913798,1.5904247,0.28485876,0.75084025
RALA,0.6280904,-1.566827,-1.0007,-0.90928066,-0.18317375,-0.72428495,-0.6858101,0.1091328,-1.8655922,0.8326204,-0.09625001,0.91727406,0.26691657,5.2756696,-0.38295,-1.4256958,-2.5665374,-0.26336858,0.49429327,0.25702745,0.044274963,-1.8586,0.91219187,-0.58525,-0.83664477,0.68612504,-0.55224943,0.9257619,0.8362025,-0.5015032,-0.02211375,-1.484403,0.19982441,0.31739885,1.3396987,-2.2568567,-0.6029539
ETS1,0.058416232,-1.6923294,-0.5993,-0.5645935,-0.17308703,-0.7824109,-0.21128802,-0.757431,0.014180109,0.7963073,-0.16979998,-2.0752966,-0.24964853,-0.06964602,0.582,-0.4861547,0.5203738,0.3561257,-1.1570468,-0.92655575,-0.25546297,0.9866,-0.16742924,-0.83355,0.72801256,0.10780001,-0.97474355,-0.30095643,0.45775837,0.24509947,-0.24068108,-1.5784516,0.4912532,0.20092484,-0.4977208,0.26807818,-1.0408314
CCNB1,-0.5331532,0.38699394,-5.80875,1.1257484,0.2478565,1.1664279,-0.28405017,-0.2652023,-0.16782215,-3.916605,1.036,0.28744838,0.7879642,-5.9801397,0.8854,-0.42156953,-4.724506,1.4647945,0.019692793,0.40059558,0.5256245,0.7229,0.6769418,0.9399,0.07840137,-2.3740249,0.75429225,-4.6808085,-1.5998361,0.26470798,-2.3912706,-2.7747388,0.033427335,0.27820602,-0.39463964,0.0672293,-1.2343178
ZNF131,-0.034982678,-0.19613707,1.341,-0.8747,-0.2713547,-0.30270132,-0.47704786,1.3684192,0.8608076,-0.19723248,-0.44795,0.25849372,2.567079,-1.3994789,-1.22455,0.023173667,0.54299617,2.3863742,-0.07472661,0.32383397,1.1044706,0.8484,-0.12372599,-0.50090003,-0.21766198,-1.0723,-0.10574585,1.3014747,-0.3763253,0.82229984,-0.20586756,0.2884056,-0.20475385,0.5219064,-0.6159829,-0.5331353,0.35316926
FEZ2,2.2640681,-0.41757965,0.93735,-0.644085,0.11691526,-0.099750355,-1.1577175,-0.3462096,-0.10702293,0.5986718,0.8465,0.9004117,0.13806172,-2.6731975,0.8293,1.2077552,-1.7841593,0.5428299,-0.23114431,-0.16384573,0.10924894,-7.9708,0.27388868,-0.059650004,-0.5081008,-0.6618,-0.9514775,-0.55518436,-0.48612678,0.08445187,0.2487266,-1.3385689,0.51749265,0.20393741,-0.46064347,-0.90608275,1.2326008
NSDHL,0.83564484,0.97757983,0.37995002,0.24060866,0.35409927,0.6315468,-1.2931622,-0.24893248,-0.39926618,0.83024293,-0.269,0.060296033,0.084805846,-0.112000994,0.13325,0.05208999,1.3148181,-1.0688431,0.34054586,-0.28294602,0.733213,0.6745,1.0486015,0.62785,0.12989867,-0.05997497,0.4806993,0.16391486,-0.46234575,-0.3442807,-0.9325546,-0.79952514,0.18082862,0.12497458,0.5290763,1.4448789,-2.765366
DNM1,0.18141499,0.72236145,0.642,1.087848,0.46965313,0.008379748,0.11319828,-0.22084069,1.5683291,0.39914,-1.00325,1.3479775,0.5350646,-2.1912837,0.12045,0.5890458,4.7790327,-0.12986249,-1.1094604,0.064169504,-0.66746247,-3.4911,-0.8872815,1.2221501,-0.78316283,1.56195,-0.4070462,-0.59124315,2.024478,1.070319,-1.5149179,0.8678523,-0.49037978,-0.98730433,0.20689368,-1.2942647,-1.2483557
UBQLN2,0.59949625,0.02133098,5.5627,1.3370485,-0.26069126,1.2219499,1.0485836,-0.5102949,1.6679243,4.073405,-4.77625,-1.1202302,9.345875,-3.7533848,-0.43735,-0.513657,1.7341725,4.91258,0.9306659,0.036007024,-0.31519955,6.955,-0.33515215,-0.39490002,-0.1319674,0.18520004,0.2338992,1.4638174,0.66660225,0.42505276,0.43602768,-0.3376512,0.25594014,0.3429206,-0.4803529,1.3205676,1.69816
MAST2,0.2567784,0.18305823,4.4372,0.08219865,-1.0035532,-0.059274733,-0.39124995,-1.9571939,0.8097606,-0.4658528,-0.8025,-0.32449692,0.65976214,0.6918955,0.04160002,1.627247,4.148254,0.12898743,-0.46774614,-1.1178074,-0.9800355,-5.5251,-0.52375525,-0.11299999,0.34397602,-0.836925,-0.8776607,-0.7770319,0.15569147,2.8575182,0.37090695,1.0736027,0.12920925,-0.40318114,-0.21558651,-0.6482575,1.5754656
TRIM2,-0.45770204,1.7131883,0.46585,1.1707311,-0.22877994,1.4949527,0.91237473,0.8519483,-0.636556,-0.2754014,2.42575,1.072937,-0.4942137,1.26195,-0.4289,0.05762753,3.1988437,0.76341224,-0.42769235,-0.4808705,1.3584677,3.9075,-0.41155562,0.138,0.5325772,-0.33442497,0.65259576,0.4241312,1.9789927,1.6647959,-0.48436934,0.95894957,0.44241607,-0.15913701,0.69425493,0.2274412,0.3092179
IGHMBP2,-0.814448,-1.479141,-0.016350001,-1.1787283,1.1321752,-0.36467344,-0.7670833,-0.31622997,-1.0746828,-0.6419089,0.4763,0.19959052,0.8370625,-0.30698773,-0.38924998,0.48354003,0.7961635,0.96464825,0.7401521,-0.27004156,1.3715243,4.0456,0.9288198,-0.9073,0.67533296,0.41719997,-0.39672893,1.0464313,1.0691653,-0.31634635,0.25203717,1.3713152,-0.30967098,-0.269368,0.2654608,1.3693944,-0.4122217
NR3C1,0.042021364,0.30814025,5.0552,0.2075839,0.91206485,0.35993168,-0.3007504,0.45616,-0.37976593,-0.47582817,0.6301,-0.9000956,0.8477036,0.46009895,1.1588,0.8421772,2.1753051,1.8975428,-1.4755027,0.045572825,-0.76291984,-2.9887,-0.28279117,-0.13820001,-0.6842458,1.920825,-0.9576429,1.7119312,-0.9394202,0.91414165,0.8881872,0.970324,-0.5410691,-0.046479613,-0.351753,-0.04016228,-0.7394451
PPP1R13B,-1.036446,0.09072006,0.29285002,1.1266178,0.4188646,1.1682415,1.0147632,0.29826945,0.17751198,0.81821096,0.41750002,0.52145046,-0.22259888,0.71604884,0.13154998,-0.50711924,0.6207174,0.9049835,-0.83558077,0.21771672,0.5438156,2.5171,0.00357507,-1.1821,1.4415641,-0.57562494,0.6999822,-0.23223764,0.43518734,0.7521486,0.7757804,1.6803517,0.2943233,-0.32595012,0.0817309,0.9272107,0.05594007
CCL2,2.6061635,1.3650864,3.0171,1.1047847,0.15660931,0.033721816,1.730323,0.33426866,-0.35371616,-1.0950737,2.2445,1.5107228,0.006917104,2.670904,1.6570001,-0.4668617,-0.63735443,5.3676124,-0.22788073,-0.30023256,0.18467802,5.4301,-0.4996167,-0.78235,0.4968362,0.74385,0.637824,0.086480506,3.8076417,1.581953,1.0646836,0.9014107,0.028519653,0.249906,0.07417298,0.50861204,-0.49657044
ERBB2,0.34390035,0.078118876,0.006050002,-0.15953413,0.08514553,-0.26073638,-1.4912845,0.074487895,-0.36974955,0.64293605,-1.4879999,0.53136307,0.56856346,-2.9172368,0.1136,0.6604205,0.7429296,-4.207155,0.09642128,0.21355173,-0.16278669,-6.0436,-0.07980019,0.35875002,-0.25947574,-0.9927249,0.4844948,0.34048414,-1.8362598,0.20484006,0.49794784,1.5961101,-0.44507006,-0.55344784,1.8484197,-0.27852237,0.94546336
RRP12,-1.6385033,-0.2457011,0.0726,-0.2897583,-0.206411,-0.37236834,0.60006994,0.49425068,-1.1161137,-0.14549364,-0.36764997,0.9180787,-0.6792588,-0.01836497,-0.15384999,0.51581335,0.53652453,-0.17551234,-0.053705983,-0.29967904,-0.571034,1.3353,-0.058772866,0.3071,0.47014737,-0.6109,-0.4359476,-0.14032237,-1.2670627,1.2559283,0.012249246,-2.040769,-0.43048584,0.041201696,-4.0928035,-0.60620075,0.48444796
HOMER2,-2.958344,1.4542356,0.072349995,0.632448,0.05130723,-0.04640546,-0.095885,0.35028848,1.1483017,-0.5109992,-0.080549985,-0.7513866,0.05065227,1.3850995,1.55825,0.7981238,4.093894,0.028731663,0.7223576,-0.5577343,-0.344845,-0.6745,-0.4818449,1.5934,0.737873,-0.257025,-0.22800162,0.5702116,1.0104654,0.35391358,0.220586,0.27770472,-0.46740112,1.0624635,-0.23659,-0.14937618,-0.004407972
VDAC1,-0.25104275,-0.30276543,1.06265,-1.3516827,-1.7680923,-0.55169576,-0.5810733,-3.6002429,0.88937694,-0.03800232,-0.75474995,-1.9767772,1.4872379,-0.47310367,1.03145,0.410952,-2.1048565,-0.9549543,0.4550045,0.43860218,1.7970768,-1.3765,-0.60004735,-0.2367,-0.36799908,-0.38212502,-0.19574368,-0.04142931,-0.10423312,0.8630274,-0.27435303,-0.045883834,-1.0756572,0.044284776,-1.3765926,0.5129925,-0.62694246
HERPUD1,0.85497826,-0.016396929,0.7526,1.5863404,-0.43987983,-0.56712747,0.23238279,0.19137837,2.0409489,1.5527303,0.05765,0.020703202,-0.32820126,1.0504894,0.23825,0.7880461,0.7980937,-0.9533845,0.433358,-0.13123982,-0.622365,1.6278,0.6387476,1.2378501,2.0183554,-0.068749994,0.40463436,0.33845168,1.7011442,-0.75772655,1.9020207,1.4728963,0.45592472,0.38629946,0.0318729,0.68929905,1.7402683
GAPDH,3.36e-05,-0.00073906,-0.00035,-0.18543507,-0.21258801,-0.046847712,0.37137142,0.32330263,0.000124449,0.0,0.00035,0.30375975,4.69e-05,-1.6386929,0.0003,-0.011791372,-0.16374198,-0.000630247,-0.23904274,-1.0754585,0.0,-0.0007,0.46942803,0.0,-2.9803028,0.0,0.0,0.0,-0.89180946,-1.0349526,0.1312506,0.67348844,-0.72973436,-0.7078671,0.4448868,0.13841887,-0.5628281
HLA-DMA,-0.86519897,-1.2934964,1.06445,0.43207127,-0.048706457,-0.005718188,-0.70404077,-0.2950244,-0.7587675,0.25242388,0.12915003,-0.146293,0.77464813,1.5764631,-0.68795,0.66892576,-0.11564498,0.41274452,0.5174173,0.14408612,0.022873351,2.4942,-0.8437948,0.78875005,-0.59258646,0.41522497,-0.4635592,0.21155642,0.46113467,0.86502314,-0.35878205,0.894461,-0.18494526,-2.1949635,0.43853438,-1.1535963,0.31021655
IDE,-0.5613248,-0.54431593,4.0449,-0.5273086,0.2965831,-0.48923737,-0.5100164,-0.82408726,0.04040271,-0.19004238,-0.13795,-1.2215366,0.29608387,-1.3018376,-1.11305,0.19032337,5.099193,2.0222945,0.025838543,-0.042507842,-0.19486475,-3.9808,-0.19427961,-0.9203,-0.7715806,2.46685,-0.56802213,0.09677775,1.4189699,4.210872,0.5432577,0.8841496,0.20196414,0.39690435,-0.3233698,-0.13518938,-0.48605692
NGRN,-0.11106634,1.3678138,4.53595,-0.46553534,0.32093,-0.23381998,2.934157,1.2823675,-1.1591448,-0.6783721,-0.03150001,-1.4268535,-0.09194013,-2.2512004,-0.54289997,0.08555531,2.2815309,3.446989,0.16506627,-1.2448509,-0.094186455,3.6627,0.4306877,0.8104,-0.2008748,1.761425,2.9962323,-0.000499524,-0.14561582,-0.31825697,1.0138896,0.19319516,0.9130906,-0.413249,0.7407235,0.34839296,0.41849428
CNDP2,-0.9590979,-0.4115466,-4.55765,-0.3618842,-0.6711848,-0.6593115,-3.0506856,-1.2803259,0.78761744,0.44228944,0.19345,-0.30992633,-0.53811866,-5.305787,-0.68770003,0.30951887,-4.5766234,-1.5091884,-1.4602399,0.15331256,-1.701681,-3.7472,0.32665902,0.4641,-0.5713514,-3.12885,-0.1260638,-0.20169964,-2.4092846,0.002607018,1.4961069,-2.2501378,0.45951355,1.0121928,-1.044364,-1.2816688,1.1172241
TM9SF3,-0.7622775,1.5862337,0.12220001,0.37666008,0.043352947,-0.6500866,-0.99167264,-1.3844789,1.4856138,-0.5250976,-0.11705001,-0.248107,0.76336825,-4.41622,1.0462999,0.69341993,-4.08383,-0.28786236,-0.34396797,-0.19887194,-0.56623787,-4.1517,-0.11508915,-0.71045005,-0.64830863,-1.303175,0.5327142,-0.42660946,-0.26679802,1.6824405,0.054788366,-1.915425,-0.20829402,0.69955003,-0.84102017,-0.7300511,0.37370962
ADI1,0.9300358,0.4614861,1.44715,-0.7755594,0.5528166,-1.326261,-0.91112864,-0.5067307,-1.6056224,0.007953338,0.27425,-0.663311,0.47563308,-8.824988,0.77465,-1.3868446,0.8434026,-0.10718709,0.93656206,0.8421202,-0.3160049,-1.8817,-0.35959834,0.51875,-0.5174687,-1.63595,-1.3634946,1.5633552,0.37039194,-0.79180944,-0.9116245,-1.9964237,-0.13991067,-0.35392225,0.52368134,-0.20137371,-1.1693343
RAB31,0.3037322,1.1574697,1.6424,0.8263655,0.9297204,0.051034942,1.016871,0.3941577,0.19822009,-1.0463364,0.95375,0.5371264,-0.76726323,1.5204728,-0.325,-0.062759206,0.5655571,1.9490821,0.20158431,0.27625996,0.2713174,4.2349,-0.32862705,-0.3955,3.2251968,0.77555,1.2671169,-0.1175111,1.1114647,-0.5555238,2.0633552,0.50209856,0.32262826,-0.04719962,0.28239647,0.017907083,-0.5599873
TMEM50A,0.004753076,-0.02252414,0.6941,-1.2624047,-1.6333671,-2.073507,-1.4739867,-0.5539839,-1.0434906,0.96070194,-0.114549994,-1.3015358,-0.12473339,4.45747,0.93855,-0.20491341,-5.0342717,-1.6300541,0.016471384,0.32368818,-1.193051,-5.6522,0.373256,0.96424997,-1.80247,-0.10337496,-0.2341151,-0.10937604,0.23741993,-0.040956736,-1.1442857,-1.0039752,0.11785126,-0.04597637,-0.10540311,1.1581377,-1.640816
HACD3,-0.65358627,0.49933064,-6.0271997,-0.047623,0.7291038,-0.056524254,0.11176804,0.28000098,-0.8886676,-0.35773432,1.2548499,0.36888424,-0.8094971,0.84646696,0.55675,-1.7738262,0.24038903,2.3317776,-0.76841223,-0.3007797,0.5064392,-1.6303,-0.34964758,-4.73715,0.44849846,1.133575,0.95953184,1.239789,-1.036078,-0.9840555,0.4487842,0.1556137,-1.0572937,-1.6187892,0.1351693,-0.7969385,-0.9982375
YKT6,0.8721266,-1.1438975,0.31870002,-1.0150229,-0.16716462,-0.47389042,-0.54968417,-1.536585,0.12777458,0.64513236,-0.53099996,-0.13976961,-0.3851614,3.631839,-2.2372,0.77541643,1.5974791,-0.20312193,0.49133527,-1.6435896,-1.3233746,4.2671,0.6526371,0.29770002,-0.3702256,1.137375,-0.25774503,-0.82453173,1.6502283,0.5071363,-0.044666328,-0.5172938,-0.36940852,0.45428753,0.22283143,-0.019997213,-0.8445108
SNX6,0.9697337,-1.6094153,1.1570001,-1.3650893,-0.5827179,-1.5705097,-0.64430326,0.103128195,-0.10055932,0.62031853,-1.38245,1.2175336,0.056360587,1.100622,-1.3288,1.2093846,-4.9520154,-1.8940427,-0.49082285,0.07390756,0.7946616,-2.6296,0.23314053,1.1825,-0.6674862,1.178725,-0.110221,-0.24439694,1.0932338,-1.2072074,0.07776865,-0.4628387,-0.21531478,0.5327404,1.442452,-1.1103504,1.1761401
BZW2,0.36976707,-0.13328224,0.92060006,-0.023908023,0.07828576,-0.29711023,-0.12602343,-4.1969743,-4.0203366,0.18861097,0.42,0.065221295,0.11205454,2.4928155,1.6566501,0.29392883,1.8795406,-0.22124657,0.4823672,0.71105194,0.6305589,-2.4021,0.05687236,0.72015,0.04465527,-2.092675,1.7474757,0.2611671,0.7612461,-0.90780056,0.074745476,0.31207925,0.0955151,-0.39438123,-0.49455318,0.25485086,-0.675655
UBE2J1,0.060962737,-0.021502867,-0.42369998,0.7924646,0.78942454,1.709415,0.663887,0.37715816,0.83766186,0.49548757,0.68885,0.26513866,0.20982046,-1.2794325,0.021499999,-0.73825645,-0.96211946,0.22401926,0.23380932,0.4497159,0.20929992,1.1819,-0.14648756,0.60745,0.6861743,-1.147275,1.5685248,0.52754354,-0.28440788,-0.026505187,0.60015774,0.65680486,0.33569962,-0.32857072,0.09881893,0.54994595,0.19655967
