x,2094,2123,2141,2187,2478,2662,2708,3363,3385,3690,3902,4114,4211,5311,5394,5426,5453,9703,11683,57469,60198,60699,71384,123631,176871,208908,216326,354624,387447,444795,644241,3062316,6450551,11525740,11626560,25126798,42611257
PLEKHJ1,0.92114997,0.03130001,2.55955,0.305319,0.6168801,0.04970019,0.8294548,-0.2140223,0.31934774,1.5722777,1.128035,0.6246693,0.5422643,1.95635,-0.88285,-0.31491405,-0.39220506,-0.76552314,0.403,-0.11711007,0.4257,0.65970004,0.21240269,-0.26865,2.170402,0.7292462,-0.36735415,0.022137322,-1.5358791,0.886751,-0.34972394,-0.08474445,1.3808007,0.98540425,-0.7048437,-1.570182,-0.40228122
PRKAG2,0.294,1.2719,0.08895,0.09787804,0.60478145,0.01807459,0.021993168,-0.75170016,1.0628753,-0.22609319,-0.007450849,0.64590454,-1.2225271,1.5741999,1.8489001,-0.31905878,0.15052968,-0.49178746,0.72360003,-0.23943901,-0.22525,2.53055,-0.54890877,-0.44274998,-0.1507769,1.4973469,-0.021910459,0.39908397,2.2169158,0.42676437,1.2669303,-2.0287328,-0.050245762,-1.1115577,-2.906851,-1.5935696,-0.889971
TIMM9,-1.178,-1.9665,0.3369,-0.18039247,-2.6083176,-0.760245,-0.0302549,-0.14358504,-2.6425467,-0.49637175,-0.41253555,-1.261863,0.6099353,-10.0,-3.2548,-0.13158421,0.018971875,0.62540317,-6.49895,0.5327339,-5.0,-6.23725,0.29391107,0.3376,-0.16330515,-2.5721948,0.26179877,-0.641207,-1.455951,-1.9198987,0.68841594,-1.6923984,-4.515413,-2.2298083,-5.667452,-2.1607907,0.12616113
SESN1,0.8376,-0.6442,-0.4978,-0.1415237,-0.6378765,-0.74651504,1.5786506,2.857167,3.0048096,1.5190046,-0.23021233,0.33750322,0.7460834,-0.87619996,0.80345,-0.18359016,0.31617594,1.1324236,-1.0058501,0.30393553,0.9208,2.75605,0.58590484,-0.16880001,0.9787879,-0.1032091,1.7157326,6.8353167,2.8081675,0.19910626,-0.27898243,0.82620966,0.87659705,0.57909983,1.2857481,1.4172435,0.55257857
GMNN,-1.43735,1.3591,0.49519998,-0.55129576,-1.2824457,-0.30782476,0.012381271,0.6777914,-4.005274,-0.4802953,1.7366365,2.1596088,0.5997221,-0.1318,1.5892,0.30302942,0.05114755,-0.2535405,0.16595002,0.62426186,-0.35195,3.15925,0.50397485,-0.55595,0.5598277,0.48269993,0.6524129,0.16610913,0.5671311,0.71070176,-0.57996356,0.5461906,0.17313302,-1.0192429,0.046204954,0.001174763,-0.14935848
CRELD2,-0.41435003,0.07455,1.7514,-1.5094424,0.37965855,-0.08968067,0.14011344,0.8817047,-0.9304352,-0.12076374,2.0949655,3.6539822,0.29537493,4.9282002,-0.15415,0.73130333,-0.21847078,0.67545855,1.3677,0.8340707,0.1997,4.1164503,1.0527745,1.10585,0.07373509,0.7759706,0.12388291,0.098009095,-0.0335671,-0.27267104,1.1840148,0.021752968,0.2642358,0.1984294,-0.075302474,-0.20069696,-0.6104558
NUDT9,-0.005999982,0.81270003,-0.487,0.63182294,0.56270945,-0.8991281,-0.22800969,0.14338773,0.679078,0.10461691,0.076391056,-0.6851896,0.35727772,0.54255,0.31925,-1.1772637,-0.56600314,0.6466421,-0.3196,0.73007727,-0.2427,0.17610002,0.49747738,0.11725,0.50366896,1.665548,0.51863104,-0.1045931,-1.4237225,-1.0134977,-0.605195,-0.37340647,-0.13866308,-0.70393294,-0.1662937,1.213419,-0.015870368
CDCA4,0.5245,1.15625,-0.38274997,-0.69409376,-0.6354249,1.2642604,-0.60729283,0.35154203,-1.6733062,0.83871114,-0.83392674,0.039416417,0.12140475,-2.6273499,-0.0891,0.9001974,0.31792507,-0.1918201,0.3583,0.6648245,-0.11845001,-4.0661497,0.23728071,3.6118,-0.12040041,1.036509,0.12310532,-0.60769945,-4.28949,-0.16211513,0.2440192,-0.18763258,0.07827987,0.19912751,1.0237019,0.61105955,0.4337067
NENF,-0.15204999,0.09,-0.08894999,0.26392525,-2.371804,-0.13160433,-0.17690696,0.23655215,-0.12975948,-0.14204866,-0.6202965,-0.089970656,0.6361661,-2.5976,-0.7611,-0.40505147,-0.7396338,-0.13499466,-0.1501,0.012206107,0.4906,2.8394,0.2096866,0.51185,-0.010853857,0.19451293,-0.45043856,-0.18940347,-0.38623473,0.83715725,0.68741786,-0.14731582,0.02314347,-0.38238806,0.83115923,0.53079814,0.4080913
CERK,1.79955,0.86495006,0.1432,-0.63778806,1.3777897,0.8161862,0.91387635,-0.7325537,0.012455463,-0.7011244,1.7198935,3.7288551,-0.21210295,4.1846,0.62880003,-0.6005039,-1.5951504,0.19953816,0.72394997,0.07774185,-0.56369996,3.1809,-0.6398016,-0.73295,1.4420247,1.3967171,-0.03222192,-0.3442193,0.8531274,-0.2972225,0.6744412,-0.63503903,-0.8356765,-0.74573284,0.27731955,0.5221936,0.2805392
DNAJC15,-1.0199499,0.4686,0.67875,-0.84131855,-0.74643695,0.519531,0.518445,0.63740116,0.7062608,-1.8054525,-0.6296847,-0.858267,-0.22707719,-1.997,0.44065,-0.29521176,0.32540694,0.2434116,-0.046049997,0.5828267,-0.48560002,0.81005,0.08419144,-0.472,-0.13776933,-0.41997632,0.6352749,0.62146544,-0.53601015,1.1872332,-0.28533745,0.19682857,0.9255595,-0.91930664,0.36953878,-2.3989964,-0.46737957
HEBP1,-0.23114999,1.29085,-0.06469999,-1.3832576,1.613579,-0.23249343,0.11989196,-0.049488395,0.221448,0.36519372,0.9829601,0.059025098,1.6322216,-1.50135,-0.15865001,0.6395,1.2548647,1.2791933,-0.96900004,-0.53211427,-0.6724,2.51095,-0.16996345,2.8962998,1.0032339,0.2678497,0.85905355,0.6666404,-0.56897676,0.023708299,-1.6407473,-0.008075491,0.2803983,0.021239791,0.18788095,-0.0714909,0.7353438
DNMT3A,0.6905,-0.7515,0.53919995,-0.69750565,0.20852496,-0.08301727,1.1504327,0.07091448,0.7402493,-0.048457116,2.2293437,2.657121,0.25521636,3.8213,1.71375,-0.6279465,-2.1375947,0.28837597,0.97685,0.2489184,-0.33795,3.74165,-0.8043071,-0.32675,-0.32396457,0.17241405,-0.15381448,-1.0350987,0.26644266,0.22010486,0.04343071,0.52332985,-0.35379237,-0.38282645,0.8085895,0.60494775,0.915787
KCTD5,0.66525,0.3275,-0.86255,0.83781606,-0.23914069,0.24870948,-0.34153494,0.39108628,-0.28262675,0.79708874,-1.6187558,-1.1357795,-0.12540574,1.6416,-2.0973,0.16032496,1.6241312,-0.15710518,2.3411,2.8351827,0.46045,3.3576999,0.6156493,1.41115,-0.89139414,0.20742474,-0.27803695,0.042942643,1.5604768,0.19958028,-0.4085126,-0.37446502,0.27341345,-0.7488311,-0.24265929,0.76513207,-0.32548392
ERO1A,0.8599,0.61555004,-1.5945,0.339577,-0.18364277,0.74900955,0.5090646,-0.14009836,-0.95807904,-0.02379471,-1.0538797,-1.0052968,0.15099177,-0.52425,-0.4645,0.46993273,0.9754624,-0.36501163,-0.16690001,-1.255865,-0.27375,1.60965,-0.3271781,-0.08699998,0.02066284,-0.5535715,-0.78843355,-0.5681083,-1.752092,0.5927293,0.8147446,0.22968334,0.29722673,0.9421524,-0.4039482,0.4212103,-0.5923748
CD320,1.0106,0.84164995,-0.28685,1.2324188,1.1610414,0.19682014,-0.9025221,0.31594497,-2.852234,0.86955434,-1.6203306,-1.73124,0.8929939,-3.34855,3.5461,0.35363087,0.39157712,-0.037935875,-0.87409997,3.1583438,0.42229998,1.04715,0.13586122,1.2844,-0.42676038,4.1492815,-0.2946555,0.5779015,-2.3097181,-0.30654937,0.20732789,0.6100008,0.50026214,-0.38984242,-0.28446117,-0.3979906,-0.62972677
DHDDS,0.6051,-0.20950001,0.1012,0.74316645,1.3934044,-0.69135135,0.68696856,-0.1429019,0.6793392,0.3861173,0.6608795,1.7018062,-0.5189959,9.14145,-0.5334,-0.62081903,-1.1377314,0.092988946,2.19845,1.8362417,-0.33555,1.3012,2.2336597,-0.15184999,0.40132335,5.389255,-0.37077695,0.048233673,1.1813743,0.36602175,0.28736454,-0.3383966,1.1511762,-0.18143477,-1.1098021,-0.04621213,-0.18503505
CHMP4A,-1.23765,-0.4644,-1.64975,-2.1324844,-2.6659749,-1.4019642,-0.35355732,-0.015621543,0.04421097,-0.21179563,-0.0699206,-0.6311542,-0.19332378,-2.5765,-0.29090002,0.07383703,1.1285946,0.47785825,-4.2038,-2.7057307,0.4719,-0.7385,0.0963389,1.102,-0.24550527,-0.81873024,0.77350605,0.5982585,0.12174334,0.7645746,0.9265752,-2.4155884,-0.32130322,-0.36509043,-0.033945277,-0.52842236,-1.295455
ABHD4,1.56065,0.11164999,-1.4979999,3.0674706,0.3275904,-0.19859487,-0.5511635,0.4057591,0.9393204,-0.002955955,-0.60866594,-1.3597827,-0.4730984,0.765,-1.0883,-0.027371567,0.8222778,-0.43443543,1.36925,0.29300874,3.18105,4.59025,0.018637467,1.1736,0.6300583,0.6772649,-0.99305785,2.1242352,1.6059604,0.660077,0.17815578,0.098370545,-0.28584647,-0.4788839,1.1735799,0.15191853,-0.5263479
TCTN1,0.004950002,0.7003,-1.2267001,0.7662,0.45139402,-0.57265437,1.918679,-0.4758404,0.101792134,-0.29515997,0.4792958,2.6953099,1.7544968,4.23445,-0.20944998,-0.03084975,-0.10724117,0.07410755,1.44525,1.8778528,0.1715,2.3817,0.7776029,-0.3827,-0.8379,-0.28009185,0.45551848,-0.45288575,-0.97090197,0.11617086,-0.94088733,-1.0057219,0.4832898,0.44472137,0.9866641,0.021208465,2.7600565
HEATR1,-0.09715,0.016849995,1.1098,0.42988938,1.2212632,0.8054737,0.40161943,0.033998437,-0.60572165,-0.24653977,-2.0380754,-3.6925287,-0.4088563,-6.81465,0.036199998,0.3000043,0.07397181,-0.13450468,-2.0263,-0.63289726,-1.02275,-5.4046,-0.34909678,1.31635,0.8643144,0.13108578,1.0573819,0.21394174,-2.6893768,0.008265022,-0.27479088,0.05017823,0.016540322,0.58588034,-0.15116775,0.6690798,0.3127816
CISD1,-0.5791,-0.3104,-1.1004,-0.79284793,0.45407078,-0.5045003,-0.47301587,0.05531226,-0.2464735,-0.52459145,1.3931701,1.7218384,0.51218873,4.20355,0.2931,-0.002696097,0.15495111,0.25423095,0.80585,0.12615901,-0.43190002,1.4050999,-1.1789832,-0.15480001,1.0159782,0.55709463,0.2690243,-0.33391684,-1.360309,0.7533685,-0.24377382,-0.015351445,0.01825422,0.3458929,-0.7808739,-0.9197081,0.19187185
SUV39H1,0.46089998,1.3766,-0.9023,0.3148059,-0.3617661,0.4294617,-0.14995074,-0.28201228,-4.0136933,1.5493933,-1.0311098,-0.6636898,-0.25627214,-5.5434504,-0.4074,0.43942463,0.57546586,0.2920849,-1.1025,2.2146971,0.23404999,-0.58440006,0.43389553,0.8504,-0.2745902,5.128092,0.434039,-1.5019462,-4.6434813,2.8080223,-1.0970372,-0.57181185,0.461693,1.4154631,0.66952497,0.53242993,-0.3249662
VPS28,0.56185,-3.60435,0.99385,1.2532575,-7.448196,-1.0560553,-0.21643136,-1.8464276,1.4632088,1.0374482,0.12917918,2.4338295,-0.16171035,-0.5033,1.11475,-0.8464917,-0.4715883,0.8004976,0.7647,-2.4186134,0.093899995,0.22474998,-1.9399076,-0.3781,-0.57673323,-5.621973,0.1430345,-0.5787768,-0.23677559,0.46524248,0.47344977,0.86071026,-0.20936131,-1.4722183,-0.4379111,-0.35041523,0.84789604
EXOSC4,-1.0320001,1.62165,-1.73585,-0.5401418,-0.13334893,0.6897116,-0.49061775,-0.058739454,0.39929876,1.1937041,-0.87339276,0.46203798,0.34515107,-0.6789,-0.38639998,-1.4216775,0.7766839,0.7252748,0.62865,0.1369149,0.28685,1.6389999,0.02811104,0.17905001,-2.7465658,-1.9285345,0.47589928,-0.15420306,-3.678069,-0.020586077,-0.018694207,-0.92657137,-0.767711,-0.1232668,-1.2524593,0.49969718,-0.9416022
NARFL,-0.024349988,0.09005001,1.04865,0.35985416,2.061977,-0.002973886,0.5140385,-0.30265757,0.5025915,-0.48962784,3.2607572,5.6849127,0.40506342,2.56535,1.4961001,-0.65586543,-1.2436167,0.5803284,0.47209996,-0.3763933,-0.70814997,2.9716,-0.72781837,-1.11375,1.4208839,2.4519188,-0.39258027,-0.8492295,0.7024197,-0.34140646,-0.24378094,0.37552592,-0.23871264,1.303415,-0.5212167,0.5101473,-0.2932477
CHMP6,0.18515001,2.1901,-0.35294998,0.9029379,0.28770688,0.6007205,-0.40482527,0.17720032,0.05126944,0.4986066,-0.10178849,4.071053,-0.07274161,-0.013400018,-0.005950004,1.70107,0.058931794,0.7206031,2.1613,0.5281969,-1.11485,-2.08375,1.1803771,-0.0911,0.2754363,0.9363193,0.015720546,-1.6390766,2.6454918,-1.273848,5.2309527,0.5288386,0.45159665,0.67199904,-2.2733734,0.20733926,-0.76194906
PACSIN3,1.1921,1.148,-0.007799983,1.3173654,-0.06127125,-0.12936692,-0.8089679,-0.40082243,-1.9607224,0.21592444,0.03292319,0.7239392,-0.09093403,0.087199986,-0.59595,1.7427214,2.2641597,-0.14932448,-1.56455,0.8443536,-0.18675001,1.09865,-0.21546648,0.20214999,-0.1672311,-0.271514,-0.048828643,0.38107246,1.0419611,0.67250603,-0.538041,1.411546,0.75935704,0.60434127,-0.19719853,0.43142542,-0.47598878
KIF20A,1.18135,0.2829,0.9063,1.5661703,-1.2198405,-0.54093516,-1.198561,-6.2352333,-6.3710527,-0.004248403,-0.6453242,-0.9971777,-0.40609518,-6.5965,-1.2354499,0.060254514,0.5556896,-0.43799943,-2.68375,-0.60831034,-0.38975,-3.53145,0.446496,0.89320004,-3.0094104,-4.006909,0.19674128,-7.4920416,-3.2980773,-0.5752454,-2.5630078,0.7309537,-0.17969896,-0.3787783,0.9024109,-0.7488676,-0.51775634
HOOK2,0.737,-0.011499997,-1.73125,1.0583389,0.40014923,0.32449836,0.30619276,0.090472005,0.02001521,1.2760558,-2.121572,-2.74155,-0.56510776,-0.86845,-1.66505,-0.832278,0.3324753,0.39796132,0.80205,-0.16096297,-0.1322,-4.29845,0.02328454,0.59885,-0.12446672,-1.3125829,-0.8731561,-0.20856462,-2.2264767,-0.5028341,0.5324496,-0.43232042,-0.6760482,-0.08831757,-0.9644719,-0.62142897,0.23025326
TXNL4B,0.5508,1.18595,-0.7058,0.34829885,-0.5046673,-0.102718264,0.37177053,-0.5918708,0.12869833,0.11547989,0.89556354,1.1385895,0.10023865,0.66365004,0.089350045,-0.14186858,-0.55636334,0.3283664,0.13565001,0.26228595,-0.4332,2.2979,-0.6915953,-0.20545,0.17650133,-0.8844485,-0.6117608,-1.4529089,0.11327754,-1.6223243,-0.34605736,0.20494033,0.28292823,-0.5317109,0.032291185,0.22688532,-0.8906465
VAV3,0.22055003,1.4533,0.5154,0.26735514,0.6515041,7.21314,0.30915502,-0.10067057,0.45291388,0.18830773,-0.5239857,0.88219726,-0.49485037,0.5743,0.52545,0.053099006,0.33334687,0.15152851,-0.63405,2.0315158,-0.36835,2.74355,0.15150025,-0.55175,0.38617,1.1029942,3.5428636,-0.37188566,-1.2950628,-0.59846574,0.15814099,2.1376524,0.6380126,2.9567544,2.427941,-0.46170443,1.0364645
SLC35F2,0.60045004,-0.8395,-2.39255,0.06449975,0.1700349,0.46340954,-0.7369896,-1.5059494,6.5768623,0.19281664,-0.27509785,0.93838483,0.88613254,-2.56865,-0.52345,-0.6995214,0.83355707,-1.1300766,0.72675,-0.23991723,-0.61605,4.7324,0.8823073,0.6869,0.037314326,-0.57592684,0.37315315,-0.7468244,-0.038083702,2.01577,0.11510493,-1.325482,0.3017157,-0.38381124,-0.5919319,1.2756735,-0.37926772
DUSP22,0.080550015,-0.0632,-0.5533,-0.07206821,0.60502005,0.03831085,1.5526667,-0.1543693,-1.0003197,1.455864,-0.5259074,0.4089303,-0.51350856,-0.50155,-0.40195,0.649585,2.282959,-0.4853204,0.52094996,0.4061782,-0.0904,-0.36180001,0.37739292,1.9306,-0.9579749,0.80331594,0.079906754,-0.11359048,-2.467063,0.24377413,0.4824901,0.11098979,-0.19369797,-0.3594414,-0.1733427,0.03360562,0.055268355
IGF2BP2,0.10124999,0.2868,-1.3176,0.44177347,0.10526265,1.2380337,0.17709263,0.31677297,-0.53382534,0.48413295,-0.791232,0.10717143,0.14987272,1.4107001,0.3546,1.2337017,-0.5601991,-0.23527135,-0.05704999,-0.5806117,0.1411,-0.069350004,0.28288373,-0.40505,1.0373437,0.42649058,-0.33769226,-1.4348509,-0.9815679,-1.7587916,-0.13146588,-0.4803755,-1.2116408,0.44999838,-1.2098255,-0.26346278,-0.7845545
PPP2R3C,0.68154997,-0.28025,0.55700004,0.16591552,0.31605938,-0.261169,-0.5291257,-0.055634387,-0.21372077,-0.11778355,-0.11482628,0.42544135,-0.36565283,-0.5216,1.21655,0.53950423,0.46889368,1.8196009,-1.1272,0.7702389,0.1213,-2.75395,0.90099096,0.58265,0.579458,-1.024894,0.6921904,0.13891216,0.5053303,-0.42032236,-0.54601777,0.11338206,0.4450258,-2.6493266,-2.759853,-0.44972762,-1.4101012
TNFRSF21,0.2779,0.95685,0.9549,-0.13475826,0.8971918,-0.60507846,0.5720054,-0.103336185,-0.8176087,-2.706997,1.728725,3.307252,-0.25990236,3.21415,1.8277,-0.8304897,-1.7011713,0.7333859,-2.44535,-2.1496716,-0.61165,3.09395,-0.7284274,-1.0718999,0.4187933,-2.7746677,-0.33408818,0.10034573,-1.3785553,0.46808702,0.33657455,-0.49605525,0.18867391,-0.68602824,0.92160064,-1.1450146,-0.06615652
FAM57A,1.00055,0.24845001,-0.037550002,-0.10731224,0.4556073,-0.15466075,-0.0675993,0.840696,-2.7215822,0.12480034,-0.75315213,-1.70956,0.08535025,-6.83575,-0.08669999,0.108802706,0.5105613,-0.3499335,-0.08575,0.3637221,0.54465,-1.2209,0.13347332,2.1468,2.3951526,0.27883667,-0.25598437,-0.4225523,-1.238294,0.032576706,-2.1134522,-2.515202,0.16673222,-0.00847375,-2.4894283,-2.5140204,0.3247925
NOTCH1,0.4359,-1.2890999,-0.2525,-1.0150903,0.80981076,0.18885933,0.14499587,0.3636202,3.3629587,0.29858875,-0.3930325,-0.18464072,-0.33991018,3.3088999,0.1615,-0.913931,-1.4350655,-0.45061097,2.0046,-0.38755548,-0.55254996,1.21215,-0.013493538,-0.49415,0.10477011,2.8150923,-0.16425645,2.2046933,5.823584,-0.6753034,0.59273934,-1.1055154,0.20920786,-0.5396773,-0.54766417,2.4382892,0.2368766
ANO10,5.72295,-1.1215,-1.84795,-0.42946577,0.5343252,2.0527687,-0.23922047,0.95419663,0.015173525,1.2762542,-0.35065162,-1.3509862,-0.023230255,1.51685,-0.70615005,0.4656722,0.83358383,0.49373618,-0.5496,0.5032369,0.20989999,-2.242,0.5212549,-0.7243,-0.8002528,0.78702855,0.66792023,0.3032359,-1.2836876,-0.8901828,0.8457206,-0.8572402,0.12200873,0.4383992,0.6080556,0.20385619,-0.6148443
PNKP,0.9339,1.9788,-0.8205,0.4859057,-0.2744343,-0.40779075,-1.963918,0.39489418,-0.43948543,1.2156494,-1.0475017,1.062341,1.3732018,-0.92375,-0.17429999,-0.22246633,0.31332192,0.9215666,-0.34015,-0.05105328,0.79295003,-2.2988,-0.083045036,-0.57575,-0.96344733,0.92450994,-0.3662588,0.22444192,0.24848382,0.2998541,-0.1457378,0.88850254,0.15887745,1.1357145,0.2273161,-1.3430128,0.5466902
EDN1,0.2959,-0.95885,0.078099996,-1.0368364,0.8403585,-0.23064588,1.1610804,0.44757208,0.11158107,-0.7094955,-0.27052593,3.2373135,-0.2819579,4.0469,0.72015,-0.40284836,-1.6125511,-0.13107058,0.98805,-0.31648,-0.7273,2.12665,-0.6610572,-0.35015,0.64260787,-0.44756672,-0.17182738,-0.56091356,1.7778513,0.0987042,0.10672708,-0.71256375,-0.56796855,-0.23853867,0.12727532,0.31267035,1.1761599
FASTKD5,-1.57005,-0.3937,-0.096700005,1.3564752,0.26035473,0.5772299,-0.175491,0.19351551,0.5339411,1.1155559,0.11201681,0.6348086,0.54981375,-1.0349,2.8836,-0.011016294,0.36601597,0.6754575,0.15724999,-0.014697641,-0.23249999,-0.22084999,0.3076039,1.3485,-0.24515852,0.04950419,-0.010775961,-0.5569675,0.49979308,0.021194503,-0.7289494,0.5942566,0.8231428,0.005162567,0.16069397,0.5508746,-0.5421307
METRN,0.7369,0.12449998,-1.1106,0.6207618,-1.0795822,-0.4395429,-0.093385175,-0.54342484,-0.83099425,0.72908866,-0.35795897,-0.22651199,0.53650635,2.4127002,-1.8751001,0.7256334,1.2351878,0.610877,-3.12095,0.16054955,1.0697,-1.64375,0.11562869,0.96419996,-0.5109379,-1.4185168,-0.02262634,0.13827866,-3.473556,-2.3066504,-1.6104791,0.0601923,-0.09418086,0.9851804,-0.10917981,-0.07099272,-0.7960022
LAGE3,0.48545,0.5325,-0.57795,0.40899685,0.27761585,0.6325349,-0.46467733,0.10422249,-0.9835406,0.66106457,-1.5755296,-1.5607134,0.017320318,-5.5193,-4.32615,1.1556208,0.59778726,-1.4722242,0.10464999,-1.2680607,0.22939998,-0.13474998,-0.63153327,0.8765,-2.4144893,-5.0841856,0.4778117,0.64514637,-2.509835,-0.48509455,-0.113130055,-1.2463293,-1.3222935,0.6312986,-0.12312287,0.7898931,-0.13412935
PXMP2,0.6925,1.15125,1.9176002,0.27623186,0.39871895,-0.39768332,0.09705211,-0.21292359,-0.039811194,0.33609906,-0.28681895,-0.6332578,1.1878486,-1.5904,-1.00095,-0.15770364,0.57669795,-0.28944466,-0.8241,1.6563883,0.7249,-1.56435,1.0618292,0.038849995,-0.35250008,2.034277,0.24290606,-0.036701337,-2.411974,-0.24099582,0.11291802,-0.44187048,0.67770606,0.13500202,-0.008550793,0.5995653,0.29403496
AMDHD2,1.6998,1.28755,1.004,0.742349,-0.5126909,0.8989384,0.6286278,0.5371096,0.9125653,0.7226168,-0.8316012,-0.6888689,-0.090988666,0.2829,-0.52725,0.08193094,0.20094597,-0.336702,-1.83635,0.9920478,0.23210001,-2.5975,-0.28489462,1.2737,2.2223663,-0.02119409,0.67514753,0.5614366,-0.28789556,-2.0359836,-0.15916653,0.18502966,0.74145454,1.2788904,-0.32840508,-1.4757875,0.5936246
PRR15L,-0.1123,1.33195,1.83275,0.5784124,0.45012146,-0.35652027,1.9766855,0.47216073,0.74747926,-0.5075012,2.7919273,1.6370951,-1.123621,2.2519999,4.8826,1.1930447,-0.19601387,0.06975873,0.66795,1.5905957,-0.435,2.06925,-0.5212476,-0.94860005,1.1123085,0.42419174,0.467835,-0.6782226,0.09279883,-0.8755294,-0.6283243,0.26504332,0.90513086,-0.651477,0.8276709,0.5628268,0.97843397
FSD1,-0.048699997,-0.8725,2.5404,0.002696887,1.2334144,-0.10751709,-0.25974125,0.1908393,-0.24309547,0.5782691,1.0996422,0.70166326,0.23642616,3.15485,0.53910005,-1.1984007,0.6440457,0.65994745,0.50205,0.5748424,-0.5689,2.7995,-1.040392,1.4193499,1.1694666,-0.029410483,0.33026713,0.3187058,1.9647564,0.2791963,-0.98056316,0.5845204,-0.23964909,-0.5915872,-0.6545019,-0.6742163,1.203734
TIMM22,1.4627,1.473,-0.67575,0.027604759,0.34827408,1.1054378,-0.32833466,-0.09471297,0.5127571,0.7875927,-1.0031372,-0.4380744,0.14309067,1.7009001,1.3126999,0.29745227,-0.27940726,-0.9792834,0.041199982,0.38077196,-0.65489995,4.038,0.82498294,0.1605,2.1971712,1.1172321,0.5499451,-1.0768751,-1.7416735,0.086041406,-0.011455108,0.029838461,-0.66849583,0.91906315,0.28704083,1.5915414,1.4582753
FBXO11,-0.05325,-2.0005999,-0.78425,-0.03794834,0.08745541,1.6629653,2.7769547,0.28491497,-1.8712857,-0.8880732,-0.9904721,-1.5778369,1.8098459,1.4584,-0.22925001,0.37952358,0.98370934,1.8928698,5.34415,2.9752204,-0.47695,-0.16885,1.4633764,0.7906,-0.28467727,2.7099392,0.070286706,0.10532755,-0.9469196,0.000427127,-0.27182376,-0.34348345,-0.07015811,0.018173635,1.9340401,1.1214411,0.19907652
RBKS,1.4595499,-0.10320002,-0.90770006,-0.82858443,-0.8736998,0.7876057,-0.15511364,0.52254057,-0.38939375,0.4167362,-0.9077947,0.033025056,-1.5137774,-1.1861,2.74295,0.36821243,-0.3441515,-1.1169637,0.69374996,0.23067793,0.65905,-1.90765,0.2466631,0.76985,-0.14994177,0.4167195,0.25332072,1.6929259,0.51311135,1.5215302,1.6504731,1.0602949,0.03921378,1.4522408,1.0335168,1.0508965,-0.114275396
CHAC1,0.050449997,-0.96494997,0.70080006,-2.0423043,0.62535846,-0.86587965,-0.29302105,4.023429,-0.7378011,-0.05575016,4.1866536,0.41822487,-1.1933869,0.8740499,1.551,-0.39273736,-0.38062048,0.5545011,-1.27885,-0.4390208,-0.28935,3.4510999,-0.8917006,-0.71955,0.21767285,-1.9203057,0.4392392,-0.50274104,2.9668741,-0.08347233,2.0211203,-0.1425918,-0.6839327,-0.30575216,0.45304355,0.4211997,-0.07574444
MSRA,0.44220003,0.40775,3.07205,0.3430969,0.7525997,7.5522666,-0.986943,-0.30140397,0.4836657,-0.047681257,-0.5415226,5.043877,-0.56331396,-2.06765,0.63555,2.5281384,-0.38663256,-0.16237985,1.1775501,0.8873944,-0.48155,4.1331,0.104083896,1.5009,-0.12161863,0.27193427,-0.44472927,-0.6303055,1.6605285,-0.60388994,2.0999556,-0.017164484,-0.13013107,-0.7440928,0.8877808,-0.5794016,-0.9717284
HERC6,-1.3685,-0.18315,-0.43065,0.147329,0.122134775,-0.1464126,0.043081865,1.7765299,-0.15878433,0.4362828,-0.08034528,-1.8067073,0.4525824,0.48955,-0.084300004,0.47559878,-0.98219156,-0.4464959,0.84704995,1.6752319,-0.6035,5.9904,0.87740517,0.37805003,-0.3535324,0.82241595,-0.17960536,-0.108127356,-0.7693517,0.34504372,3.152319,-0.40766284,-0.03754206,-0.58766013,1.0080541,0.9478745,1.4172592
MTERF3,-1.0194,-2.00905,0.3427,-1.678315,0.8579971,-0.8327812,0.90013605,0.74313635,-3.4457734,-0.9171426,-0.8473692,-0.79185975,0.32623455,0.719,-0.46254998,-0.24507871,-1.297133,-0.32523805,-0.08184999,-1.9419371,-0.0753,-1.2833999,-1.5642687,0.090399995,0.82738644,-2.7158442,0.014991596,-0.23845926,-1.1251884,0.8968024,-0.14471924,-0.7256204,-2.9004674,-0.5466631,-1.1234212,0.07065968,-1.9611052
